left_hip_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,torso_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
9.721944179110672,8.684949313796844,1.2267762571379333,108.80247775025711,2.2304647885270366,0.11094114994492868,23.700285353215968,54.1108525384929,9.72775345225713,115.29915633508658,17.831567819425494,0.637701989967795,3.3694266966639383,6.9052721273788675,3.1991054862568027,0.21310127410102853,0.8096967110765481,0.0078606481699312,0.16166102301459745,0.014138509393073222,15.47108472459422,0.48378226064892554,0.20004583438617526,0.9259683894161298,0.0037541225838622705,0.0008147960757900485,0.0015133675985533187
10.624303897393087,45.011398875415345,6.391118975352723,46.387612040892144,0.13068920244850754,0.12653139724990534,9.93286815328234,62.12905413125956,2.8508007939346087,142.97520168108696,3.6082992056752063,2.1335725347579735,19.811855799526278,0.22178145545579364,0.7218703025422079,0.3496695648488661,0.4313879640597345,0.008196370915607029,0.23818229512528097,0.0034110907459985306,8.775835217868345,2.2212326568722958,0.06831038521089451,1.160721383256711,0.0026931993244174762,0.04835044834013074,0.041773903323459156
7.59794312777297,102.92939523481952,35.17881589123996,12.239766669159243,1.630070243051246,0.07694956784147675,5.533581818437475,89.14448066241668,0.034682529931156045,234.0616702293351,1.0847547578733925,1.2454419592731334,26.531332435932026,8.929682624038321,4.208343378110175,0.5713017393476889,0.1935843024630084,0.007678738023465378,0.175044635519143,0.019203711621600283,5.260921689351909,2.4243092549441556,0.34878120316929795,0.40842634582561244,0.0007507047533700228,0.07625186521750292,0.05602371827729065
3.358158683165249,35.01023718105921,34.229795921458695,77.22927193372696,216.92609912453867,4.696694446331025,8.829621582574555,144.14028807090185,0.3616889612766663,308.1942345532637,0.5887358932982582,0.07634992571543198,44.63913823288844,16.232406537393754,5.283542201673927,0.3500490437602301,0.4764406290949943,0.009347540462678602,0.057419765228055156,0.02598889369820115,17.122266112610113,1.2955630764339117,0.3558046687996981,0.452027391280857,0.00034754340387140075,0.016708773049766732,0.040013827291345526
13.219466084969108,607.5962501517685,33.29347248089274,1145.2892148804203,52.108181110993286,2.0894648170945977,1.1886307442185213,206.33523855946038,1.781694888134966,286.3307279176825,2.5254911986217583,0.11093537424307849,66.94312479581649,6.094760884851318,6.782939690548451,0.4817867883550748,7.540798418361876,0.02293966008176118,0.19014669052209435,0.05023018267428887,21.84838722879395,1.755277711243459,0.2654713891469665,1.3711440532595789,0.00030076662485953,0.03707258736481573,0.03206690786610845
33.105897247731384,109.86905894443977,35.47742751128722,1252.5225733797768,197.93624943802132,1.6775114732314382,1.7008301486446626,131.87505121413557,11.494461176523425,175.28391694531345,1.024698110154881,0.09702173907279556,11.381662438532366,28.30534656645273,3.8296442755874165,0.45471834101377206,0.8467373276452599,0.02259842328318665,0.4443359341270592,0.007169027818278719,24.159968852932632,5.074377928879441,0.31751401158853815,1.9101883285894432,0.0023227298761183688,0.0008044569821596907,0.01999983595322431
15.393981128402922,15.81382064404818,22.027480440277248,1298.2903369509386,109.75216530991018,1.0411698331934447,0.3149328029170905,118.60954449785355,2.982028906532666,32.860310759676764,1.0722198283185946,0.09656171741181847,25.72475286004616,42.542738479999045,0.8202432914640322,0.49479983967909,4.340034114303927,0.005987520125162529,0.10439683021053456,0.3774091792489749,16.008026595892932,12.182735571399604,1.10872615091177,6.9585898609345,0.0023071516515298196,0.22038894072426635,0.001282933647819707
36.59987827260046,182.27493767599924,126.41576919863124,830.2672080232861,83.54827354703703,0.4684578551843584,1.182042924748859,33.33554283725414,2.378536702941329,21.268763845022555,0.061947563550980994,0.10400087378623399,1.409934469773823,49.32909320584884,0.19137236169975877,1.0353374939788196,2.331355704205382,0.007479119464323908,0.010832804733202653,0.3852183582219358,8.518384416643016,18.854932301416298,1.8645519743225094,5.714518197057921,0.000135062985990104,0.18107750331335146,0.02169451235902558
25.88112869465216,281.2912850678854,108.08157335725824,475.13193997952817,135.7653025297113,0.17495554617324924,9.902024097856211,66.59737298385923,5.1052264931099955,21.259565194995737,1.1215687046329237,0.06355646929811419,48.13947973843088,48.22571648404907,1.1030101070615628,0.9650986990785411,0.5866632943786176,0.0024545078063234653,0.0022091661754763095,0.26843702948412046,2.0362400168989097,18.5023213978309,1.5108854694431675,2.7177823731532764,0.0012897178954431243,0.05867572138862095,0.034380858662335985
9.163999912637061,336.21079165392985,122.63005253222492,132.97002983529873,151.94201184205738,0.31797152380742993,7.397001322808312,50.939961924232534,9.253788513941535,16.318990574598963,3.7702361552797976,0.053389219480133185,56.05042767868106,23.85750897020553,0.9535733495318934,0.5507429838887425,0.25767418135316594,0.000410309881857907,0.017116050532911403,0.2064310723056861,12.227090724175909,13.339066804409478,1.0425345624293598,1.3223558275078093,0.002278770309478387,0.042661731739683954,0.06541292099585519
8.161029025629178,319.0532246501852,50.70617092833567,895.7933999035929,104.7505493729032,2.3378711074839265,3.401790906607927,16.539253980504828,0.6424217858554324,6.908548304580594,6.067312779047467,0.34620099157309825,42.33044003220359,1.2651219234579902,0.07576178993320319,0.2923714714770137,0.8319549519558311,0.00044660091488018405,0.06182894872944139,0.07028797731062167,17.772239896942285,6.1148610839284,0.07620822445583526,0.0018569047080067972,6.253341965885799e-05,0.14500144399615641,0.07550781577544455
5.021905820238913,146.0137260989056,36.45609612359368,1860.5630966496549,53.66259863268517,6.388609652686958,3.734846826820249,5.843907856654034,0.7563756379370239,18.269095290451745,5.050003216915163,0.8885013247911994,14.91069518153553,4.46929139332274,0.1040089018581356,0.06673611034737409,4.587170082372099,0.0023401012565008117,0.0874969802345525,0.00033260179621367477,21.55235000234309,0.040690652866442155,0.4625650285607426,0.45824297377365303,0.010687491242922446,0.15647452401097162,0.020136198154565334
33.19961469536185,488.9672724118724,60.83413235148032,3076.023316941641,134.2171386675166,5.735630851799568,16.722958066294808,6.411082896996411,1.4964767398410144,38.961835769216435,1.1394173272605288,0.2653126904162906,20.307139786987346,0.25179794705724523,2.6560357282288307,1.3018970459390737,6.079546624303701,0.016143589163164027,0.1610681068439838,0.06229509573767781,24.5819962352522,1.5323983413164521,0.2599699501296794,0.7368137363123443,0.01596592530993198,0.046568545067200255,0.0014746344209641056
66.28794154753487,1792.2069193127504,18.82788689199457,1734.4700947199858,387.5752835059352,0.7286820065813957,16.971384143690187,17.381923251172932,1.918498188569598,86.70335624500413,0.1315124209073272,0.018708498961060742,36.6609220829994,5.305990533487287,0.043008977748979826,0.7143472949420395,5.951701573376321,0.03178160499191256,0.3662965801398604,0.12377282007475049,27.29839378838337,0.4926918755406876,0.03391022437168609,1.2525632515651903,0.0010976491753675985,0.06271188867819624,0.0009370445952430312
20.076275936283597,1127.8395323654663,12.0734869478204,24.102399735735798,375.6088257070676,0.051185156469263124,1.2224753617721194,3.188298656133194,3.42386411167149,253.45148208710367,0.06870747171873161,0.9831179338352449,38.47782730531595,2.7609578661822374,4.828488657728609,0.23551418478546224,4.721588051636956,0.02942625501670939,0.3831542338480956,0.12050085705875635,20.942100989440284,0.033512631856774576,0.044936028843884174,1.992938963390599,0.0018441224679308012,0.035697437259781056,0.004597545135145505
47.98247820230137,16.069266003552872,0.6997168270358309,12.167462835270568,410.74604586208545,0.18195928535181657,2.4401656149107076,28.151757743713482,0.31900801858040856,333.16899140329576,0.22435828372797578,0.539739734106833,99.7927245143101,10.505297452186264,2.770110787983942,0.44613544702832286,1.9821306197345958,0.05203825592747456,0.19931043742551943,0.11654006252280816,11.95625290075543,0.05777661946990032,0.029319378871767922,0.8578910515845195,0.00376976255958339,0.08295258504420237,0.025654568061029965
5.056316777165198,96.77804095876625,1.3784988814844161,48.06476806336238,334.7850648766244,0.03249206185403826,0.6240156339769012,25.770881825060535,5.907956641005817,363.3432901095838,0.8006189449639778,0.0031513792707138157,40.957644345329285,22.554023579134252,1.0323420868286315,0.428935159793468,0.44531119684060005,0.004530774633740517,0.09309892863136501,0.003122427860322938,1.1010778657498028,0.5509128876668004,0.20465292155394274,0.14824811002931707,0.0020182489449336654,0.17184944000121294,0.009506605810838694
6.109543230357288,82.84625707147127,1.0950117095485643,36.26606910269577,191.0157655637008,0.20716693990082938,0.6887074639815673,0.2740966440438393,4.77525164793294,316.108675823553,0.6975572612871854,0.04817164520861396,18.619327888878246,14.351453729789569,3.750346390003153,0.8497872195998807,0.5130994527545245,0.011301097394832793,0.11635344980137764,0.015181786704054843,2.6240344210205873,1.4965771266920063,0.18730399598901998,0.6350039159408501,0.0027092075355351305,0.10166638033084485,0.018979960912682847
18.439825605086092,67.29705301910316,3.8105504798477385,69.08770670985103,27.665558359690156,0.04136497232201419,0.8177679532436845,39.251067711971224,2.4714460686451827,179.11513874254717,0.4266256859703469,0.03629459600500175,5.901881675238775,4.08329425523611,3.5532136810999306,0.38258699563482856,0.5656043304194782,0.010177110724201903,0.14945653386065005,0.03019062100249045,2.9963054334850874,1.6144343253767641,0.1617811885327376,0.7135791151244081,0.001150067495723841,0.008185507697317776,0.016708188506974437
11.615582210100182,54.45014616330158,5.549096873504307,155.02724174588084,3.5621583856480727,0.015866214394394576,2.109341741882636,70.5347995326375,1.408104313647831,57.11712959320508,0.39832812415891033,0.03434886058440835,26.101241016360465,4.78943917342619,0.6040507389598558,0.03862455535208959,0.22481326046046055,0.00013674568673615378,0.08878821405361952,0.02490428669569039,3.8311136789049325,0.9055258751075471,0.22125683320083064,0.34188475719431904,0.0016409261701634628,0.02215759552529256,0.005974639785088724
0.6960991572686239,100.67504208676606,28.38056845461234,285.6484203773789,1.886065143766392,0.0020532712081235316,24.00177798101686,98.59416694214951,34.76483276330174,63.545315204145886,1.6081584155979523,0.4203628404494997,52.99609952988367,11.210219458636322,1.1317576708516872,0.3339591405318962,0.7353376672145331,0.029425611327607064,0.006062229000527165,0.004513072048112059,5.396743356857706,0.05935998657284398,0.15799448065672478,0.10225212849623512,0.0004625099673750318,0.006950244232524294,0.0009594970824208462
1.9213240755498808,142.99219559467292,23.608003008453938,292.34630558909373,3.8691229964969507,0.042890855706529375,56.941307990057396,174.1592643142424,111.89254022614976,36.47387359058781,0.7374724771960117,1.0523105043964172,60.99223859880022,16.21930628045099,0.08750321078502064,0.1441292648579617,0.5702464277355426,0.03693265202937281,0.019852206150013138,0.013890395123162829,9.80037491199757,1.4026488885397586,0.10276436976848136,1.2665663030604892,0.004648078514033895,0.01340792259988005,0.009710248428611495
0.8137237451761864,197.77779833253624,9.31195130245699,231.72349562721016,2.4830792084819553,0.041431435899233635,70.70620678562605,201.67364997858303,149.12227047161252,24.24719787945206,0.020859034355963823,1.19122985320631,60.58654583547536,16.77737117941114,0.9367004195013404,0.2216217494384483,0.3394968699692408,0.002619731566188308,0.011634724109979074,0.02063561001476189,14.191796036615944,3.326350242378674,0.0755635084887057,1.0651691172034603,0.0042046280364012485,0.026437768153955835,0.00720225276105634
0.31655080402870783,223.03147769439784,6.1752495334552915,172.19648896219348,0.5934489752830395,0.1044400033613852,32.03439276082154,134.01275607806443,71.15704002945189,86.35573102577848,0.4391164281126301,0.5628297711441984,53.11759449577235,14.596511805315705,0.4715289093820124,0.25807369974967936,0.23654432973908596,0.006389225041335009,0.002308624798253374,0.015917424683986374,16.487285530515177,6.228704982879111,0.3788665276459933,0.757230246891662,0.0007719095022771796,0.036708299528551716,0.008955945864457705
2.485940661908052,181.98975019686156,2.0788850968623684,91.38032528505242,0.6218593040548336,0.05810545065190022,25.63996221387082,31.763215807335303,7.086625219208387,68.51793766488306,145.27641930114044,3.753949266941581,51.826606487532565,10.320623095059315,0.48374354748701165,0.1328765273715412,0.4418795300616287,0.0025047993131815764,0.00891598669652849,0.0012092864212284017,18.94844599792142,2.690906660928545,0.006064381891585058,9.09355758826351,0.001357478898433792,0.00967432691377633,0.02006449741756577
0.22025981185734017,128.1257725830871,42.81622131498543,10.724213086004143,1.5331213493963205,0.18269504034568218,0.5694657117662827,100.15640461847808,6.687455706088262,283.15072608622495,141.82148726038548,0.5345213876243057,22.633026164351772,10.072090919076173,1.4140536770172325,0.011798372277828496,3.250395078952863,0.0060841389208876676,0.01706222391759057,0.005322182984073165,8.187226693158047,0.009697694328233312,0.08022987346154477,14.55323157901414,0.020117523817022163,0.35306441884457523,0.016286921022979475
0.05835666427259585,85.6453342361977,55.13405709085221,5.79271301665803,0.4548846695715194,0.4382157489204542,4.102303945140067,289.4743557165699,62.64404228297224,317.78100306926564,73.61983038651027,0.29958616495737106,38.016903237370855,4.711625505264664,2.587511280259847,0.43195935515989214,5.567599886581215,0.025282146128444954,0.022183099499216576,0.003654229240773282,20.369888069302164,0.26848843210476503,0.04232367189577311,3.894144253223443,0.021955476868295364,0.06766179295702329,0.0032991777827145637
0.027783038448639625,37.86254623474259,32.851050579483946,4.069227953241689,0.8442807799862893,0.5088795182552671,1.6556059842032478,250.53661442238734,97.98012869486662,795.0710949904626,14.69721075425271,0.003895382370064872,30.266505375708647,9.40270999289286,4.973012036880925,1.0332604628465412,3.193142191874572,0.0625274123400638,0.018940126340296015,0.010782937527332793,13.176960374726093,0.2491581162298437,0.006117395129997435,7.458188228133991,0.006098062548607719,0.15554474286084366,0.002617947263532923
0.08814413765539388,2.7778251147674013,11.796628195779503,8.007673071683262,0.03545607579324601,0.21511320425287622,0.3484166602433363,205.45301952005204,43.175203463520724,82.19327305239324,137.32480557057355,0.01428997869196896,15.040921251909134,21.336090680132642,8.160944682803578,1.256548689071926,0.8991978951562173,0.07034987570756825,0.0637478090919959,0.07216928401458017,2.4535406086433547,0.21422693091529257,0.17144842735182655,3.7251986771816097,0.0023720951369972138,0.008116365977103501,0.014068761094967137
0.04169247182112844,21.04907228142354,11.36077726785284,3.351781910602089,0.8921932382859908,0.00526628077770502,9.210679441684476,274.37876669394996,8.770804172779213,317.1900059618391,161.999245478634,11.098259002241239,34.24756872046471,16.23061948635438,6.2990768718789045,0.9143600009741932,1.3039699943817709,0.029756179578057144,0.010825154106846735,0.11400283439936675,1.972577632574362,0.37151664328665013,0.06643686876407436,3.0972714901715386,0.0004137182600095813,0.16517464731818715,0.020383186018553157
0.12421611748677597,50.07638801428601,1.983703704530325,56.83748893872354,0.3352789111629749,0.09547190964616818,8.754295415166203,84.9324346830107,1.7625838412631194,2.7950386931484967,178.57532196951644,9.811956653313311,69.73183271940866,8.312461442648434,0.9161583002444253,0.19192593399613359,0.3612329144676251,0.0010656344074358132,0.10802456985075823,0.012572023337683928,9.229094694996736,0.12380930765799428,0.008687307831885469,0.11646504731034112,0.001962750224174152,0.011788348064098654,0.004020193203220491
0.906330927671493,59.77208445818953,1.1693335317786124,180.72513110369087,0.482541299823849,0.1727313625205732,19.13356992195958,72.97826362801926,8.40914066933858,6.958814340984439,123.82488299535521,7.067178476525088,42.503817697264644,4.687064974290863,4.224197214087631,0.5857470865706103,0.11167303488224485,0.004263092499196039,0.2533636786567152,0.02759757681382126,14.505060326191343,0.13194446830902454,0.0015824006103087591,0.4134107982670132,0.002260374974280554,0.0016779904149317804,0.00014025750132634157
0.9969471071823374,52.919751299346956,1.9740090516440765,267.9730368757246,1.242446258832563,0.1708484970062122,19.655225686952893,45.10671050812658,11.938632044439458,11.2748943695365,148.9718373135119,3.690341116241503,25.890541351803634,3.2427831602170674,4.895439752504383,0.7574806987495145,0.08539389905291088,5.5012885356172925e-05,0.2947142490707712,0.049982559428599985,14.313977016491544,0.31767992558249986,0.07744085708876841,0.0559349652534537,0.0026063157268553755,0.008725356771237378,0.00030814293502911535
0.47917922449317124,37.44798203925244,0.8194746337873408,263.8211708367802,2.097987634049435,0.20690326193742337,18.460319739844152,1.9435983373658048,15.467690066878397,3.6206009897503266,159.9080415696624,0.9057284026778909,15.047449008030213,2.547118269207429,1.2749608382637385,0.3543184257420002,0.09580802561841538,0.0006350550488209641,0.279895333422323,0.04477919460675251,12.539640187795667,0.25892303245207215,0.08230231288984503,0.03553072683218996,0.0010490426594700606,0.0066900417109844665,0.004217653991479901
1.9662622517900656,18.959348277478593,0.03126307729141176,211.50084022431784,2.515144390791548,0.18272203757256644,26.141439850202023,29.82427258434514,13.170644242138604,56.81427690287443,211.87053813364335,3.8058891463456845,0.5246320238271732,2.2585684540323743,3.585706290627751,0.2124899873870479,0.3718014853399496,0.002290747334731396,0.27127883525654106,0.013631926137585685,12.168044949047674,0.03922298741737766,0.04369403659801961,0.3054422900547036,0.0019052891997203738,0.008058798028082568,0.003008981598182319
5.393013874972291,14.999031672419155,2.4461091451575796,150.0744074460638,1.966693201165796,0.13219950314037424,25.296843464619155,19.252216373807258,6.219843572804625,102.64637734304732,107.06651913047351,5.984484356060372,15.12278693154996,0.17561302163853904,5.945942208024211,0.4601208918435135,0.6271944345136695,0.0028670598321519723,0.2923668398582447,0.0004156734574312996,8.617215198859057,0.48075246074340716,0.060222121866031444,0.5735713573693838,0.002572861770256344,0.021662156183239044,0.0010242823002150259
2.9247845182057923,53.97688524093136,2.1612407187831315,100.05224854401487,1.097047343862067,0.07697545177459673,12.073029877642025,56.32105211089277,2.9069277859861735,132.6572824288198,16.315174015146514,3.1977220399965742,15.564491988472527,4.434723321644325,3.2321345334738893,0.17683337320524073,0.2286506465763159,0.005124158254038053,0.31094494094874214,0.0006816611571208606,2.1085678010982467,0.9837239524084883,0.012774816653900525,1.3701747464350584,0.0014787953139550408,0.07869805671247056,0.024233878777426943
4.347457078392285,62.49013656729324,16.89052569918314,3.166028282806407,0.07598983826784779,0.05383420784820881,2.80304973204434,81.33571058720766,2.800614541658952,221.18072989600918,7.493676088040553,1.2569944111158806,14.758316507819496,7.761378921731932,3.3098301427983183,0.3945152776020025,0.7900742265064269,0.004581138736410265,0.20471266796261137,0.0012944983478623525,7.704092447154338,1.8903648242910558,0.10548520564257936,0.9046373452969702,5.953533793868878e-06,0.054344907004466786,0.03782107749754823
15.800889690494252,154.17667196994677,51.13707845046577,47.75130352159723,0.753964904633103,0.02779865487635528,10.91758896127473,121.78288803287882,1.7495327067172508,309.5839165930786,0.3993828859526582,0.08157903767975441,1.5814009987807875,9.222802128327736,8.931297544692244,0.6978040809109989,0.8063486150084673,0.0031801808064433742,0.09626305978756466,0.0008739586495954877,17.009425262196427,2.0037409085742217,0.39632028478557674,0.6116276129263639,0.00505886959708743,0.004250019777316439,0.045145384782867504
7.155964458649413,333.453954538702,8.099606582548663,345.47539721558235,7.230111063782586,1.232621284722586,1.9092467001457274,200.52597215351912,3.696753934372877,321.5286705350674,1.7480564977543231,0.08658966921360679,44.586998556529075,8.969104682056548,15.293093709979024,1.3033420965397242,4.712946112395759,0.01199964091336242,0.06792470945089696,0.0014008960331052586,21.217153873583744,0.017362787480421377,0.17409989863923392,0.9434888909510322,0.002565829727812271,0.07097603472334069,0.050868008153968074
10.230709297242873,316.806758456394,23.58063165818982,1263.2071335400033,116.38833934805956,1.1188337782598659,3.800757721808888,214.73343016093784,13.36585049833285,239.81558428122753,0.7679763227472913,0.012000798205251996,18.94609217128616,9.867644033398962,18.922775133446482,0.21210069020791666,3.7450906334206553,0.024588351615575578,0.3359567911317931,0.04997252499770559,23.72323645035365,5.287332342515539,0.39522356323169816,0.5499792076843398,0.002482363039744067,0.034106843255391955,0.021813314073140834
29.796413206061235,35.156423646348685,135.46963043430088,1094.8209303587705,138.93187515272228,6.243860293174807,3.225595766446652,201.47109733145663,2.3774537669594307,115.96549174370763,0.24966681548832703,0.09866875172216028,21.638413165073995,20.73374605818251,14.68710396871476,0.33412699583076283,2.805603887598634,0.008486555534415708,0.1597818894512423,0.16522639737027667,21.71621672881031,14.252540630172778,1.0519296068359687,4.647800288365158,0.003513396921712058,0.12010433001805502,0.002378640297146243
46.070548912173734,234.98314678814657,272.4811600751599,532.5866107425309,4.020279949984949,2.0851061864568536,2.367263238670122,189.17968204853537,3.4648324723342974,27.723515344079324,1.6417294401226412,0.3924559925495197,32.84013799613296,27.781982734877182,7.568783101205608,0.09243647349917836,2.938614838367842,0.0015711065543568307,0.06616440803771127,0.32815855570848906,17.441288025650667,24.3520961040177,2.5409974071535633,4.8124117526577495,0.003506435529981952,0.10860897597197712,0.029264101319057094
37.58174781507081,284.16440248973345,288.2393912882071,528.9272854822739,92.50102705550505,9.058065913757382,2.0187909803986543,45.36754309894674,0.3487031195426255,2.3644856118627895,0.10200110143704466,1.0252490864893855,6.258035000694209,33.99853936056669,2.5821439442459933,0.005292418514351307,1.4209028278221547,0.002267748967643148,0.09149967321280152,0.213425361941168,8.840691906274671,26.027004300150832,2.6838594603019836,2.4846468757878455,0.0018671610927765868,0.09929245412201455,0.06318751326734676
26.203669507880434,356.20808525258525,324.67454016589886,0.548844802816878,124.9945440038298,15.187278087076585,0.6398994463213686,48.23407438849861,4.841719611274689,14.989313859585396,26.104942890114913,0.2674148719968889,3.8951695898934404,22.24101680694904,0.20016942506096042,0.25403446537324464,0.6935646485518476,0.004215515927513433,0.08393482770878787,0.2203639141428328,0.6844120795521131,23.280450217096945,2.2177796940718717,2.4780641206054117,0.0005076018859456855,0.023263952617444968,0.11624660718241073
11.20362514026184,356.36051348491156,351.98588983082306,1121.2489111849104,55.5264429787347,18.724772332053796,1.098459420869504,107.41072211445271,31.180113660081556,71.11772092337529,57.64352571666164,0.2552041514235501,24.52992743735369,6.567944121057555,0.23772205304302957,0.7192158624120611,0.04275964405220067,0.00922550711069325,0.06725583806774228,0.16689206949800436,9.582919344240105,17.612642645372333,1.0803570577421358,3.3979845233968566,0.0016123530753193015,0.11080847520221261,0.13206374034033122
18.890359991785044,104.29137787167771,181.70737984772586,1660.9683742012567,95.2962803028027,16.846185745092363,17.867386542086944,47.16351214384598,12.176936055565871,162.20576783811455,5.3464864993124195,0.052556263249838246,11.89487814471925,1.0432959863899953,0.004473071489046431,0.10320158137969997,4.647172031888352,0.004823296902836451,0.20128632025590426,0.02328077097750163,18.890106165126603,6.323637140003371,0.21006067499506198,1.099967596187522,0.0035861439307987844,0.08372960517515829,0.07270819517196365
34.93007476200821,323.2822426917218,46.95700161547002,2835.044266808222,60.056787389813366,4.621242755731719,20.951945432071618,31.723524461348095,3.2183522667699296,125.66739994137048,7.253819324866207,0.0033565009958364785,1.2165285530590502,0.6329670006141991,0.0012701625087446346,0.14133055941161557,5.635208190097299,0.0013998475182455054,0.28774738073049133,0.000928840861083708,20.41556511953131,2.141220964990232,0.8058872423302319,2.3304891004388533,0.00013614943082395316,0.08536861636301288,0.017585253933678182
82.99129210771066,1045.226932438439,13.613040959019449,1565.402429290615,119.29066473470658,3.245168425512389,10.331353955818566,4.711850298775277,0.25485694194034336,212.90401883610767,0.3564834078112446,0.0027563401819495443,0.9784889501594585,3.279476042726269,0.5701603692876596,0.44428032047949506,4.670498726338451,0.024251752587369405,0.35297389458851697,0.018198448360396184,21.056790022826274,3.7387460180074643,0.6050375030202294,2.292799632410273,0.00013973013631189107,0.011923233920114294,0.006442281006790758
5.647821929733284,815.6477782477065,3.1691946769164363,12.718235984870445,349.145817206139,1.701166949658004,1.8523308514683496,74.32986714632023,0.11149311905043174,79.02374275796451,0.43739708567883046,0.007036066287784486,77.15958770026249,3.42600515499161,2.0213539017300253,0.2730802613481308,0.40936883328636303,0.05857552220801634,0.14722254617636046,0.0638874702795556,17.670642034880114,1.0640246591930063,0.7890434408480299,0.5923321119824142,0.0006627704461853773,0.014566697820399164,0.04012554531565121
50.11229091524691,7.878187210948506,1.8796680657213516,21.559230479640966,284.1518752086318,0.6543157819379684,1.211324341268346,125.4004148784403,2.3218581149870303,63.91072099541591,2.9187014067383017,0.11804560614821746,177.09493210545818,15.617209135634473,3.565914778164019,0.1402110714563817,0.7747291925365101,0.08640531960865082,0.12806520148836206,0.14735203986304898,13.58869305726853,1.7637086867787843,0.9482548607162357,0.29062147091357,0.0035067948546292902,0.021948751205092546,0.07482285624437518
11.00277848315565,54.997083728984514,7.284566258031337,38.69738750990432,310.620499335793,2.4708641181492035,0.4473096012232404,106.83981432730552,19.352012420475177,187.1750827051728,1.0867144050300845,0.2537058151067456,78.2679865823259,33.7053352522315,3.6327379221904295,0.4153406986208782,0.6580743346134847,0.0170655456756075,0.0701124649228173,0.04476419399531047,7.235098737792095,1.2061262757442568,0.0731459128875954,2.743988880187999,0.002844411248921547,0.2985038950782569,0.011770168489314444
6.065043719171881,41.34220704571309,21.851337156916344,41.35613350531029,216.95333197065813,0.25590409818341653,0.9131933095837962,52.82241757304243,32.34416419138766,286.09173111005066,0.7725108647605982,0.08649270642537264,30.997766502658163,21.539904604818307,1.1622760817936029,0.07476610296886532,1.4970313841425715,0.0033893178571569073,0.15688244900880471,0.00047066711403811177,2.752781282016812,0.6681948676345939,0.045514501101071046,1.0684484902004596,0.0032235511502546597,0.2605124846262068,0.00325085550312282
13.50310342643411,40.70562085463791,77.71348426254158,53.056353585061046,35.34554602294176,0.050488966584756254,0.90156595030785,3.833247701199297,19.220763263477124,241.6448596261809,0.9187501032609278,0.09476989468851287,14.84463627212337,4.882323697973998,2.0394312877409093,0.44582078147014426,1.20840374344383,0.0004247389058132923,0.21702957565688388,0.011051678397109247,0.9584069009779866,0.672625764696261,0.02374852702462032,0.68045438855447,0.000889737820855267,0.03833768077375718,0.002630753735183675
6.200991958062164,61.06025999294532,76.97409696756911,127.25136694609445,15.26293810971674,0.06724133197220451,1.0878763127806608,46.26259469417659,11.231212413321444,141.53052536216072,3.2192120843399685,0.031094538140676944,17.563447320486244,5.897932689041323,2.680437210261246,0.2882934467856316,0.3587019973329621,0.015335671815347634,0.0870300110400355,0.004402123791481446,4.566072307371086,0.6236117067275564,0.027816768290817306,0.6171236466351951,0.00026029239616558023,0.0024636239862699427,0.004088002445386822
3.712943926724613,89.48313748007313,14.466187449370471,220.24764197145805,2.250686081521529,0.022748041412691978,6.899575186908082,55.79795478860013,2.890701535989144,50.23074272588444,4.166301061626844,0.10412281485584718,45.41251746824061,10.095385405885477,1.2981047658537375,0.017987775093235795,0.8275766282960121,0.06281265039319188,0.008090556053113606,0.005400935177310443,7.508244966068289,0.3374193336338115,0.04436263607129754,0.029099004583944623,0.0007332058135662141,0.001900429536107388,0.004544642563412331
1.2228189244460792,136.98788888894174,34.08036984379005,255.47930474354902,2.7157483050602353,0.0007989146793578538,26.782400335988115,171.35489863970523,26.8542004241493,45.154693323147086,0.9773582633210782,0.35369780237993453,52.67750482717629,13.01201729835947,0.2323055352733426,0.10992539250702872,0.509383458362424,0.09168129831181829,0.012112000462337805,0.00374473541947188,12.364176562779136,0.1538455604814431,0.08514029848557801,1.7470726229138847,7.253473704839222e-05,0.0020957112105097777,0.005705203181393082
7.732346790202604,194.90416890031696,27.894131306318997,231.0527210690124,2.7195970020543725,0.009105997936923441,13.464668210982207,180.055797025228,38.69998104287508,1.1821388250499971,106.82514998411662,2.1379482826258918,68.57386730667987,13.892484544264972,0.0013485637963856273,0.03931721554069312,0.24050772315243946,0.04045075358755335,0.012197647162230341,0.001216042002857052,17.944589662141126,0.3587163001686585,0.10758569396727628,2.5789390696572547,0.0018284207992938426,0.006524004850195699,0.002264784938984919
